timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,spread_bps,mid_price,imbalance_5,update_count,open,high,low,close,volume,vwap,trade_count,buy_count,sell_count,buy_volume,sell_volume
2026-05-12 10:00:24,BTCUSDT,80804.95,1.29612,80804.96,6.73101,0.0012375478706720398,80804.955,-0.6654153908114735,10,80804.95,80804.96,80804.95,80804.96,0.00166,80804.9548192771,3,2,1,0.0008,0.00086
2026-05-12 10:00:25,BTCUSDT,80804.95,1.29261,80804.96,6.73787,0.0012375478706720398,80804.955,-0.6587390827764223,10,80804.95,80804.95,80804.95,80804.95,0.00351,80804.95,2,0,2,0.0,0.00351
2026-05-12 10:00:26,BTCUSDT,80804.95,0.97399,80804.96,6.7311,0.0012375478706720398,80804.955,-0.7521232604758815,10,,,,,,,0,0,0,,
2026-05-12 10:00:27,BTCUSDT,80804.95,1.26575,80804.96,6.73117,0.0012375478706720398,80804.955,-0.6482894877071019,10,80804.95,80804.95,80804.95,80804.95,0.07446,80804.95,2,0,2,0.0,0.07446
2026-05-12 10:00:28,BTCUSDT,80804.95,1.25787,80804.96,6.72792,0.0012375478706720398,80804.955,-0.6890428393045817,10,80804.95,80804.96,80804.95,80804.96,0.01113,80804.95292003594,6,3,3,0.00325,0.00788
2026-05-12 10:00:29,BTCUSDT,80804.95,1.11642,80804.96,6.72751,0.0012375478706720398,80804.955,-0.6979716386706774,10,80804.96,80804.96,80804.95,80804.95,0.14186,80804.95002890173,2,1,1,0.00041,0.14145
2026-05-12 10:00:30,BTCUSDT,80804.95,1.57498,80804.96,6.72649,0.0012375478706720398,80804.955,-0.5851817178927564,10,80804.96,80804.96,80804.96,80804.96,0.00088,80804.96,2,2,0,0.00088,0.0
2026-05-12 10:00:31,BTCUSDT,80804.95,1.57607,80804.96,6.72656,0.0012375478706720398,80804.955,-0.5908775802464631,10,80804.95,80804.95,80804.95,80804.95,0.00017,80804.95,2,0,2,0.0,0.00017
2026-05-12 10:00:32,BTCUSDT,80804.95,2.59658,80804.96,6.3465,0.0012375478706720398,80804.955,-0.42369179301786003,10,80804.96,80804.96,80804.95,80804.96,0.00333,80804.95930930931,4,3,1,0.0031,0.00023
2026-05-12 10:00:33,BTCUSDT,80804.95,3.23582,80804.96,6.47318,0.0012375478706720398,80804.955,-0.33959260285054466,10,,,,,,,0,0,0,,
2026-05-12 10:00:34,BTCUSDT,80804.95,3.23719,80804.96,6.34385,0.0012375478706720398,80804.955,-0.340555563462035,10,80804.96,80804.96,80804.96,80804.96,0.00265,80804.96,4,4,0,0.00265,0.0
2026-05-12 10:00:35,BTCUSDT,80804.95,2.49659,80804.96,6.47052,0.0012375478706720398,80804.955,-0.4572585261770114,10,80804.96,80804.96,80804.95,80804.95,0.07965,80804.95001004395,20,1,19,8e-05,0.07957
2026-05-12 10:00:36,BTCUSDT,80804.95,1.41563,80804.96,6.46835,0.0012375478706720398,80804.955,-0.6506295836762773,10,80804.95,80804.96,80804.95,80804.95,0.12592,80804.95017789073,64,3,61,0.00224,0.12368
2026-05-12 10:00:37,BTCUSDT,80804.95,3.02767,80804.96,6.44333,0.0012375478706720398,80804.955,-0.3761906083681071,10,80804.95,80804.96,80804.95,80804.96,0.09835,80804.95253685815,16,4,12,0.02495,0.0734
2026-05-12 10:00:38,BTCUSDT,80804.95,2.87036,80804.96,6.44305,0.0012375478706720398,80804.955,-0.3987949314389973,10,80804.95,80804.96,80804.95,80804.96,0.0154,80804.95018181819,6,1,5,0.00028,0.01512
2026-05-12 10:00:39,BTCUSDT,80804.95,2.87043,80804.96,6.44278,0.0012375478706720398,80804.955,-0.3987677362587754,10,80804.96,80804.96,80804.96,80804.96,0.00027,80804.96,2,2,0,0.00027,0.0
2026-05-12 10:00:40,BTCUSDT,80804.95,2.87036,80804.96,6.44153,0.0012375478706720398,80804.955,-0.3987038219589408,10,80804.96,80804.96,80804.95,80804.96,0.00543,80804.95243093923,6,5,1,0.00132,0.00411
2026-05-12 10:00:41,BTCUSDT,80804.95,2.85793,80804.96,6.441,0.0012375478706720398,80804.955,-0.400484128720052,10,80804.95,80804.96,80804.95,80804.96,0.00087,80804.95689655172,4,3,1,0.0006,0.00027
2026-05-12 10:00:42,BTCUSDT,80804.95,2.87023,80804.96,6.37655,0.0012375478706720398,80804.955,-0.3946158565266666,10,80804.96,80804.96,80804.96,80804.96,0.06445,80804.96,31,31,0,0.06445,0.0
2026-05-12 10:00:43,BTCUSDT,80804.95,2.86998,80804.96,6.35936,0.0012375478706720398,80804.955,-0.39705423008953444,10,80804.96,80804.96,80804.95,80804.95,0.01751,80804.95993717875,23,22,1,0.0174,0.00011
2026-05-12 10:00:44,BTCUSDT,80804.95,2.89233,80804.96,6.35936,0.0012375478706720398,80804.955,-0.3937686592526365,10,80804.95,80804.95,80804.95,80804.95,0.00254,80804.95,1,0,1,0.0,0.00254
2026-05-12 10:00:45,BTCUSDT,80804.95,2.89226,80804.96,6.33338,0.0012375478706720398,80804.955,-0.3921274208600279,10,80804.96,80804.96,80804.96,80804.96,0.02598,80804.96,2,2,0,0.02598,0.0
2026-05-12 10:00:46,BTCUSDT,80804.95,2.89226,80804.96,6.33414,0.0012375478706720398,80804.955,-0.3921758586487671,10,80804.96,80804.96,80804.96,80804.96,0.00053,80804.96,3,3,0,0.00053,0.0
2026-05-12 10:00:47,BTCUSDT,80804.95,2.8248,80804.96,6.34576,0.0012375478706720398,80804.955,-0.40283156571409284,10,80804.95,80804.95,80804.95,80804.95,0.0709,80804.95,2,0,2,0.0,0.0709
2026-05-12 10:00:48,BTCUSDT,80804.95,2.82487,80804.96,6.34576,0.0012375478706720398,80804.955,-0.39935355961222063,10,,,,,,,0,0,0,,
2026-05-12 10:00:49,BTCUSDT,80804.95,4.64756,80804.96,2.41547,0.0012375478706720398,80804.955,0.3581118891327303,10,80804.96,80804.96,80804.96,80804.96,0.01406,80804.96,10,10,0,0.01406,0.0
2026-05-12 10:00:50,BTCUSDT,80810.12,7.25208,80810.13,0.45891,0.0012374686959090832,80810.125,0.8826241338554147,10,80804.96,80810.13,80804.96,80810.12,2.86369,80805.1515692341,233,231,2,2.8635,0.00019
2026-05-12 10:00:51,BTCUSDT,80810.12,6.95164,80810.13,0.45863,0.0012374686959090832,80810.125,0.8804212377501034,10,80810.12,80810.12,80810.12,80810.12,0.00205,80810.12,1,0,1,0.0,0.00205
2026-05-12 10:00:52,BTCUSDT,80810.12,6.89361,80810.13,0.65376,0.0012374686959090832,80810.125,0.8325943341979836,10,80810.12,80810.12,80810.12,80810.12,0.0603,80810.12,2,0,2,0.0,0.0603
2026-05-12 10:00:53,BTCUSDT,80819.91,7.85707,80819.92,1.01177,0.0012373187969821548,80819.915,0.81010798548678,10,80810.13,80819.44,80810.13,80819.44,0.56767,80813.18228002185,220,220,0,0.56767,0.0
2026-05-12 10:00:54,BTCUSDT,80827.06,7.59385,80827.07,0.64632,0.001237209343182262,80827.065,0.8451781458707229,10,80819.91,80826.48,80819.91,80826.48,0.17311,80824.04374270696,159,158,1,0.16228,0.01083
2026-05-12 10:00:55,BTCUSDT,80827.06,7.68889,80827.07,0.64553,0.001237209343182262,80827.065,0.8312349700840794,10,80827.07,80827.07,80827.07,80827.07,0.00157,80827.07,16,16,0,0.00157,0.0
2026-05-12 10:00:56,BTCUSDT,80827.06,7.68889,80827.07,0.64574,0.001237209343182262,80827.065,0.846647244827721,10,,,,,,,0,0,0,,
2026-05-12 10:00:57,BTCUSDT,80827.06,6.53829,80827.07,2.4725,0.001237209343182262,80827.065,0.44596850547943717,10,80827.07,80827.07,80827.07,80827.07,0.00155,80827.07,2,2,0,0.00155,0.0
2026-05-12 10:00:58,BTCUSDT,80827.06,0.09073,80827.07,5.78038,0.001237209343182262,80827.065,-0.965104547018878,10,80827.07,80827.07,80827.06,80827.06,0.00058,80827.06862068965,3,1,2,0.0005,8e-05
2026-05-12 10:00:59,BTCUSDT,80822.43,0.69345,80822.44,9.25722,0.0012372802180483674,80822.435,-0.8599361027496701,10,80827.06,80827.06,80822.43,80822.43,0.20075,80825.06759202988,199,1,198,0.00158,0.19917
2026-05-12 10:01:00,BTCUSDT,80822.43,2.42118,80822.44,8.07896,0.0012372802180483674,80822.435,-0.538427280642905,10,80822.44,80822.44,80822.43,80822.43,0.00034,80822.43352941176,2,1,1,0.00012,0.00022
2026-05-12 10:01:01,BTCUSDT,80822.43,3.06106,80822.44,8.0682,0.0012372802180483674,80822.435,-0.4496200449625432,10,80822.44,80822.44,80822.44,80822.44,0.01182,80822.44,4,4,0,0.01182,0.0
2026-05-12 10:01:02,BTCUSDT,80822.43,3.05981,80822.44,7.81137,0.0012372802180483674,80822.435,-0.43677477406268067,10,80822.43,80822.44,80822.43,80822.44,0.01072,80822.4387033582,6,3,3,0.00933,0.00139
2026-05-12 10:01:03,BTCUSDT,80822.43,2.17106,80822.44,7.81107,0.0012372802180483674,80822.435,-0.5645733411269207,10,80822.44,80822.44,80822.43,80822.43,0.00238,80822.4312605042,2,1,1,0.0003,0.00208
2026-05-12 10:01:04,BTCUSDT,80822.43,2.40896,80822.44,7.80885,0.0012372802180483674,80822.435,-0.528051698394741,10,80822.44,80822.44,80822.43,80822.43,0.0136,80822.4328382353,3,2,1,0.00386,0.00974
2026-05-12 10:01:05,BTCUSDT,80822.43,2.40889,80822.44,7.80885,0.0012372802180483674,80822.435,-0.5280621573999652,10,,,,,,,0,0,0,,
2026-05-12 10:01:06,BTCUSDT,80822.43,2.71799,80822.44,7.80918,0.0012372802180483674,80822.435,-0.4832489747417754,10,80822.43,80822.44,80822.43,80822.44,0.00103,80822.4345631068,2,1,1,0.00047,0.00056
2026-05-12 10:01:07,BTCUSDT,80822.43,2.31306,80822.44,7.80918,0.0012372802180483674,80822.435,-0.5425416305988232,10,80822.43,80822.43,80822.43,80822.43,0.0952,80822.43,1,0,1,0.0,0.0952
2026-05-12 10:01:08,BTCUSDT,80822.43,1.73598,80822.44,7.80358,0.0012372802180483674,80822.435,-0.635502988324224,10,80822.44,80822.44,80822.44,80822.44,0.00581,80822.44,1,1,0,0.00581,0.0
2026-05-12 10:01:09,BTCUSDT,80822.43,4.56588,80822.44,3.56344,0.0012372802180483674,80822.435,0.11421224262077014,10,80822.44,80822.44,80822.44,80822.44,0.01386,80822.44,3,3,0,0.01386,0.0
2026-05-12 10:01:10,BTCUSDT,80822.43,4.83971,80822.44,2.93218,0.0012372802180483674,80822.435,0.24598549715058338,10,80822.44,80822.44,80822.44,80822.44,0.11923,80822.44,2,2,0,0.11923,0.0
2026-05-12 10:01:11,BTCUSDT,80822.43,6.15256,80822.44,1.72975,0.0012372802180483674,80822.435,0.561335453906057,10,80822.44,80822.44,80822.44,80822.44,0.00064,80822.44,6,6,0,0.00064,0.0
2026-05-12 10:01:12,BTCUSDT,80822.43,4.89059,80822.44,2.52797,0.0012372802180483674,80822.435,0.31380860870579746,10,80822.43,80822.43,80822.43,80822.43,0.06463,80822.43,1,0,1,0.0,0.06463
2026-05-12 10:01:13,BTCUSDT,80822.43,4.89052,80822.44,3.11002,0.0012372802180483674,80822.435,0.22315252730568888,10,80822.44,80822.44,80822.43,80822.44,0.0011,80822.4379090909,4,3,1,0.00087,0.00023
2026-05-12 10:01:14,BTCUSDT,80822.43,4.89052,80822.44,2.7817,0.0012372802180483674,80822.435,0.27542386672690133,10,80822.44,80822.44,80822.44,80822.44,0.00042,80822.44,2,2,0,0.00042,0.0
2026-05-12 10:01:15,BTCUSDT,80822.43,4.89059,80822.44,3.38897,0.0012372802180483674,80822.435,0.18198994266741308,10,80822.44,80822.44,80822.44,80822.44,0.00266,80822.44,3,3,0,0.00266,0.0
2026-05-12 10:01:16,BTCUSDT,80822.43,4.89031,80822.44,3.3329,0.0012372802180483674,80822.435,0.19000267243264254,10,80822.43,80822.43,80822.43,80822.43,0.00028,80822.43,1,0,1,0.0,0.00028
2026-05-12 10:01:17,BTCUSDT,80822.43,4.89031,80822.44,3.09119,0.0012372802180483674,80822.435,0.22599990738990974,10,,,,,,,0,0,0,,
2026-05-12 10:01:18,BTCUSDT,80822.43,4.89031,80822.44,3.5501,0.0012372802180483674,80822.435,0.15940289745984068,10,80822.44,80822.44,80822.44,80822.44,0.00363,80822.44,4,4,0,0.00363,0.0
2026-05-12 10:01:19,BTCUSDT,80822.43,4.89038,80822.44,3.08763,0.0012372802180483674,80822.435,0.22654917780331885,10,,,,,,,0,0,0,,
2026-05-12 10:01:20,BTCUSDT,80822.43,4.89043,80822.44,3.08763,0.0012372802180483674,80822.435,0.22656079807092797,10,80822.43,80822.43,80822.43,80822.43,0.00023,80822.43,1,0,1,0.0,0.00023
2026-05-12 10:01:21,BTCUSDT,80822.43,5.0024,80822.44,3.08371,0.0012372802180483674,80822.435,0.23785253436866532,10,80822.44,80822.44,80822.44,80822.44,0.00355,80822.44,1,1,0,0.00355,0.0
2026-05-12 10:01:22,BTCUSDT,80822.43,4.95497,80822.44,3.33008,0.0012372802180483674,80822.435,0.1966561901351822,10,80822.44,80822.44,80822.43,80822.43,0.07998,80822.43018754688,11,2,9,0.0015,0.07848
2026-05-12 10:01:23,BTCUSDT,80822.43,5.75371,80822.44,1.28594,0.0012372802180483674,80822.435,0.6162060186970945,10,80822.44,80822.44,80822.44,80822.44,8e-05,80822.44,1,1,0,8e-05,0.0
2026-05-12 10:01:24,BTCUSDT,80822.43,6.33261,80822.44,0.77254,0.0012372802180483674,80822.435,0.7822175435243057,10,80822.44,80822.44,80822.44,80822.44,0.02234,80822.44,11,11,0,0.02234,0.0
2026-05-12 10:01:25,BTCUSDT,80822.43,6.33059,80822.44,0.76557,0.0012372802180483674,80822.435,0.7839062537380436,10,80822.44,80822.44,80822.43,80822.44,0.04808,80822.43957986688,4,3,1,0.04606,0.00202
2026-05-12 10:01:26,BTCUSDT,80822.43,6.19781,80822.44,0.76401,0.0012372802180483674,80822.435,0.7801540207034349,10,80822.44,80822.44,80822.43,80822.43,0.00875,80822.43293714286,3,1,2,0.00257,0.00618
2026-05-12 10:01:27,BTCUSDT,80822.43,5.86533,80822.44,1.18404,0.0012372802180483674,80822.435,0.6638454052629864,10,80822.43,80822.44,80822.43,80822.43,0.04839,80822.4377867328,7,3,4,0.03768,0.01071
2026-05-12 10:01:28,BTCUSDT,80822.43,4.84805,80822.44,3.0004,0.0012372802180483674,80822.435,0.22472109888363895,10,80822.44,80822.44,80822.44,80822.44,0.00184,80822.44,2,2,0,0.00184,0.0
2026-05-12 10:01:29,BTCUSDT,80822.43,4.86103,80822.44,2.96071,0.0012372802180483674,80822.435,0.23202356743432084,10,80822.44,80822.44,80822.44,80822.44,0.00072,80822.44,2,2,0,0.00072,0.0
2026-05-12 10:01:30,BTCUSDT,80822.43,4.8568,80822.44,2.75033,0.0012372802180483674,80822.435,0.26531578522910265,10,80822.43,80822.44,80822.43,80822.44,0.00601,80822.43296173045,3,2,1,0.00178,0.00423
2026-05-12 10:01:31,BTCUSDT,80822.43,1.94636,80822.44,4.72896,0.0012372802180483674,80822.435,-0.4225861351352552,10,80822.43,80822.43,80822.43,80822.43,0.01365,80822.43,1,0,1,0.0,0.01365
2026-05-12 10:01:32,BTCUSDT,80822.43,2.55997,80822.44,4.72865,0.0012372802180483674,80822.435,-0.30403458604555167,10,80822.44,80822.44,80822.44,80822.44,0.00118,80822.44,3,3,0,0.00118,0.0
2026-05-12 10:01:33,BTCUSDT,80822.43,0.4128,80822.44,4.72554,0.0012372802180483674,80822.435,-0.8405651709381216,10,80822.44,80822.44,80822.43,80822.43,0.28416,80822.43003026464,3,1,2,0.00086,0.2833
2026-05-12 10:01:34,BTCUSDT,80822.43,1.64084,80822.44,4.7275,0.0012372802180483674,80822.435,-0.489844690809321,10,80822.43,80822.43,80822.43,80822.43,0.00112,80822.43,2,0,2,0.0,0.00112
2026-05-12 10:01:35,BTCUSDT,80822.43,1.64077,80822.44,4.72757,0.0012372802180483674,80822.435,-0.489882601239942,10,,,,,,,0,0,0,,
2026-05-12 10:01:36,BTCUSDT,80822.43,1.6407,80822.44,4.72553,0.0012372802180483674,80822.435,-0.4897229225400216,10,80822.44,80822.44,80822.44,80822.44,0.00155,80822.44,1,1,0,0.00155,0.0
2026-05-12 10:01:37,BTCUSDT,80822.43,1.64091,80822.44,4.72524,0.0012372802180483674,80822.435,-0.48965183211937185,10,80822.44,80822.44,80822.44,80822.44,0.00078,80822.44,2,2,0,0.00078,0.0
2026-05-12 10:01:38,BTCUSDT,80822.43,0.78828,80822.44,4.7873,0.0012372802180483674,80822.435,-0.716460360329684,10,80822.44,80822.44,80822.44,80822.44,0.00505,80822.44,2,2,0,0.00505,0.0
2026-05-12 10:01:39,BTCUSDT,80822.43,3.25167,80822.44,4.65785,0.0012372802180483674,80822.435,-0.18737765171187729,10,80822.43,80822.43,80822.43,80822.43,0.00107,80822.43,1,0,1,0.0,0.00107
2026-05-12 10:01:40,BTCUSDT,80822.43,2.96567,80822.44,4.65718,0.0012372802180483674,80822.435,-0.2370108298238467,10,80822.43,80822.44,80822.43,80822.44,0.00257,80822.43287937743,2,1,1,0.00074,0.00183
2026-05-12 10:01:41,BTCUSDT,80822.43,1.74921,80822.44,4.65669,0.0012372802180483674,80822.435,-0.47481054701551595,10,,,,,,,0,0,0,,
2026-05-12 10:01:42,BTCUSDT,80822.43,1.74928,80822.44,4.78215,0.0012372802180483674,80822.435,-0.4638058382566942,10,80822.44,80822.44,80822.44,80822.44,0.00115,80822.44,1,1,0,0.00115,0.0
2026-05-12 10:01:43,BTCUSDT,80822.43,1.19314,80822.44,4.93899,0.0012372802180483674,80822.435,-0.610191755460451,10,80822.44,80822.44,80822.44,80822.44,0.00324,80822.44,2,2,0,0.00324,0.0
2026-05-12 10:01:44,BTCUSDT,80822.43,0.87005,80822.44,4.91441,0.0012372802180483674,80822.435,-0.6984105594139801,10,80822.44,80822.44,80822.44,80822.44,0.02451,80822.44,2,2,0,0.02451,0.0
2026-05-12 10:01:45,BTCUSDT,80822.43,0.87019,80822.44,4.91348,0.0012372802180483674,80822.435,-0.711799027820188,10,80822.44,80822.44,80822.44,80822.44,0.00022,80822.44,1,1,0,0.00022,0.0
2026-05-12 10:01:46,BTCUSDT,80822.43,0.86983,80822.44,4.86189,0.0012372802180483674,80822.435,-0.7094224276286435,10,80822.44,80822.44,80822.43,80822.43,0.05275,80822.43993175356,2,1,1,0.05239,0.00036
2026-05-12 10:01:47,BTCUSDT,80822.43,0.40012,80822.44,4.85515,0.0012372802180483674,80822.435,-0.8467772451469002,10,80822.43,80822.44,80822.43,80822.43,0.0246,80822.43189837398,12,1,11,0.00467,0.01993
2026-05-12 10:01:48,BTCUSDT,80822.43,0.39882,80822.44,4.85515,0.0012372802180483674,80822.435,-0.8472338717806802,10,80822.43,80822.43,80822.43,80822.43,0.0008,80822.43,1,0,1,0.0,0.0008
2026-05-12 10:01:49,BTCUSDT,80822.43,0.74096,80822.44,4.8564,0.0012372802180483674,80822.435,-0.7344307368195533,10,80822.43,80822.43,80822.43,80822.43,0.01643,80822.43,3,0,3,0.0,0.01643
2026-05-12 10:01:50,BTCUSDT,80822.43,1.15921,80822.44,4.69667,0.0012372802180483674,80822.435,-0.610763410300169,10,80822.43,80822.43,80822.43,80822.43,0.01473,80822.43,2,0,2,0.0,0.01473
2026-05-12 10:01:51,BTCUSDT,80822.43,1.10374,80822.44,4.69674,0.0012372802180483674,80822.435,-0.6289555436708787,10,80822.43,80822.43,80822.43,80822.43,0.06077,80822.43,14,0,14,0.0,0.06077
2026-05-12 10:01:52,BTCUSDT,80822.43,1.10549,80822.44,4.69209,0.0012372802180483674,80822.435,-0.6281705261215623,10,80822.44,80822.44,80822.44,80822.44,0.00437,80822.44,1,1,0,0.00437,0.0
2026-05-12 10:01:53,BTCUSDT,80822.43,0.72033,80822.44,4.69329,0.0012372802180483674,80822.435,-0.7440510213290815,10,80822.43,80822.43,80822.43,80822.43,0.00046,80822.43,1,0,1,0.0,0.00046
